HousingUnits,MedianRooms,population,MedianAge,VacantHousingUnits,OwnerOccupied,RenterOccupied,Households,MedianHouseholdIncome,MedianFamilyIncome,PerCapitaIncome,NonfamilyHouseholds,MedianNonfamilyIncome,LandAreakm2,Latitude,Population2010,Areakm2,WaterAreakm2,CloudCover,DryDays,HighTemp,HoursofSun,Humidity,LowTemp,PrecipDays,Precipitation,Pressure,UVIndex,WindSpeed,Desempleo,Ti,MedianPrice,State
10.532016208758332,1.7047480922384253,11.208897184915555,3.80666248977032,10.532016208758332,9.96580485860099,9.05204779298159,9.80802236071806,10.598333289731654,10.803404970292338,10.010411844857636,9.362460420037015,10.120814218528771,7.54143532383007,3.3879772461529023,11.216727232750108,7.66936312276467,5.549791782030308,3.6375861597263857,3.295836866004329,4.248495242049359,5.298317366548036,4.31748811353631,3.9889840465642745,1.3862943611198906,0.7419373447293773,3.40452517175483,1.3862943611198906,1.6094379124341005,2.0149030205422647,4.263196927068677,103400,FL
12.408646075099671,1.6094379124341005,12.96633159608119,4.036008985209137,12.408646075099671,11.878505639379478,10.716482302801335,11.67446591591396,11.076650572468534,11.29524198032538,10.701039792450864,11.180190237025924,10.630045330940307,7.272183786210415,3.302642764357899,12.846472844031505,7.538299131376799,6.084365007687818,3.332204510175204,3.332204510175204,4.276666119016055,5.5053315359323625,4.343805421853684,4.127134385045092,1.0986122886681098,0.5306282510621704,3.40452517175483,1.6094379124341005,2.302585092994046,1.62924053973028,4.321677613448065,269300,FL
12.16563078708238,1.7578579175523736,13.053431218360052,3.6712245188752153,12.16563078708238,11.67173100837608,11.016709268588237,11.695655271752148,11.160484402634983,11.353296473223832,10.491718563146511,10.968973850772135,10.682147070420289,6.685709874483938,3.356551383562156,12.95446056904071,6.796050234856125,4.537191086175231,3.5263605246161616,3.295836866004329,4.276666119016055,5.37989735354046,4.30406509320417,4.04305126783455,1.3862943611198906,0.5877866649021191,3.40452517175483,1.6094379124341005,1.791759469228055,1.667706820558076,4.208019523629421,263700,FL
11.193477489754796,1.6486586255873816,11.774812692596813,4.219507705176107,11.193477489754796,10.86578362216669,8.81314100828505,10.58671065189838,10.995712820879389,11.195361338036529,10.487907445104293,9.87668145811562,10.525165583876872,7.255978910977248,3.3573950475609347,11.4448607340561,7.314380380704155,4.444907532713082,3.5263605246161616,3.332204510175204,4.276666119016055,5.3981627015177525,4.31748811353631,4.007333185232471,1.0986122886681098,0.6931471805599453,3.40452517175483,1.6094379124341005,1.791759469228055,1.9021075263969205,4.471805905366333,267100,FL
9.876476003289278,1.667706820558076,10.698514196917245,3.7727609380946383,9.876476003289278,9.36228862824824,8.162801353492073,9.273784544532717,10.742465181307614,10.91157320200468,10.060021105350891,8.410498452745275,10.024421175431756,7.486243850278122,3.407485702000768,10.634676867382668,7.491609220856543,2.261137903079872,3.6635616461296463,3.258096538021482,4.204692619390966,5.332718793265369,4.31748811353631,3.912023005428146,1.6094379124341005,1.252762968495368,3.40452517175483,1.3862943611198906,1.791759469228055,1.667706820558076,4.364695936169444,107100,FL
9.317758768743452,1.589235205116581,9.985482200088756,3.765840495250065,9.317758768743452,8.630164670075398,7.361375428977347,8.540323608805092,10.553074618343691,10.856110213657674,9.877759403963395,7.628031126930335,10.00084109779204,7.901802291261393,3.401761988908149,10.02437686981158,8.068210584177208,6.192849078637623,3.58351893845611,3.258096538021482,4.189654742026425,5.356586274672012,4.330733340286331,3.9318256327243257,1.6094379124341005,1.33500106673234,3.40452517175483,1.3862943611198906,1.9459101490553128,1.8562979903656265,4.323770237592639,81900,FL
8.438799123988225,1.6486586255873816,9.634430944207512,3.683866912290392,8.438799123988225,7.946617563244473,7.074963197966044,7.96311205897929,10.917612548758637,10.987747334979836,9.936099940263604,7.034387929915503,10.493216773897585,6.446998366774782,3.4030050801236547,9.650850821827149,6.472123704041692,2.775708849576025,3.688879454113936,3.258096538021482,4.219507705176107,5.298317366548036,4.31748811353631,3.9318256327243257,1.6094379124341005,0.9162907318741552,3.40452517175483,1.3862943611198906,1.791759469228055,1.5040773967762742,4.269418105290573,112600,FL
12.477770142640262,1.6863989535702288,13.210570206223265,3.8394523125933104,12.477770142640262,11.963797241899938,11.05750301180195,11.824153150997024,10.86679544917334,11.091315730913552,10.304241580914171,11.337094796706635,10.37061204103102,7.955656209168305,3.369280652026802,13.111490481118512,8.218784460180059,6.75498980597943,3.555348061489413,3.295836866004329,4.262679877041316,5.337538079701318,4.31748811353631,4.02535169073515,1.3862943611198906,0.6931471805599453,3.40452517175483,1.6094379124341005,1.791759469228055,1.7749523509116738,4.256094451598677,194900,FL
9.524128691512445,1.667706820558076,10.399859219331969,3.744787086052232,9.524128691512445,9.169830828637972,7.483806687665835,9.03145291191651,11.119586536659904,11.251391855413404,10.251323547807656,8.013012110368916,10.62476047015509,7.359223814771156,3.405865734592831,10.33449044443213,7.552510740982655,5.813843923592671,3.610917912644224,3.218875824868201,4.189654742026425,5.332718793265369,4.343805421853684,3.9318256327243257,1.791759469228055,1.4816045409242156,3.40452517175483,1.3862943611198906,1.9459101490553128,1.33500106673234,4.434016059640471,171200,FL
10.88999440741993,1.62924053973028,11.171125058830842,3.7864597824528,10.88999440741993,9.988471876441125,8.833608482690892,9.90518610917171,11.118251917940263,11.268353966242396,10.49116310015384,9.05963375455148,10.476696251133417,7.8963428581988735,3.422019456465361,10.915869976935792,8.0741931803779,6.259772650376566,3.688879454113936,3.1780538303479458,4.158883083359672,5.236441962829949,4.330733340286331,3.871201010907891,1.9459101490553128,1.7578579175523736,3.40452517175483,1.0986122886681098,1.9459101490553128,1.5260563034950492,4.313295962608864,245400,FL
9.301733800405394,1.7047480922384253,10.130384052719643,3.720862499966987,9.301733800405394,8.872066513408342,7.553286605600419,8.690305809124883,10.52567564415558,10.82748848428018,9.871738854221547,8.036573409707312,10.151479801819727,7.319503275015784,3.4210724573142817,10.122462426978116,7.374825861047295,4.452729709595583,3.713572066704308,3.1780538303479458,4.158883083359672,5.241747015059643,4.31748811353631,3.871201010907891,1.9459101490553128,1.7227665977411035,3.40452517175483,1.3862943611198906,1.9459101490553128,1.7047480922384253,4.347871353246871,120800,FL
9.059168584174444,1.7749523509116738,9.821626526055809,3.686376323895818,9.059168584174444,8.512381634419015,7.422971251049421,8.490027523343468,10.543339436037847,10.78060077032391,9.983914801648742,7.486613313139955,9.876784169701578,7.180324221237954,3.457568641333089,9.811152941333331,7.19048837542922,2.5965225596083346,3.688879454113936,3.218875824868201,4.143134726391533,5.267858159063328,4.31748811353631,3.828641396489095,1.791759469228055,1.252762968495368,3.40452517175483,1.0986122886681098,1.9459101490553128,1.4586150226995167,4.340437046521855,87100,GA
8.163656176168432,1.7047480922384253,9.025335217553026,3.580737295494233,8.163656176168432,7.653969180478774,6.738152494595957,7.627544390488503,10.482989997850549,10.738264495226735,9.946882234855318,6.80128303447162,10.056466117133208,6.7787780717233135,3.443636052656479,9.033006356693267,6.7938449845733455,2.590991902760284,3.688879454113936,3.218875824868201,4.158883083359672,5.288267030694535,4.330733340286331,3.8501476017100575,1.791759469228055,1.2809338454620642,3.40452517175483,1.3862943611198906,1.9459101490553128,1.1314021114911006,4.2555750392948895,63400,GA
8.480321716640333,1.7047480922384253,9.318297513481276,3.597312260588446,8.480321716640333,7.934513463882263,6.85751406254539,7.798112628829788,10.510314026629546,10.782906809634378,9.897570078772093,7.175489713624222,9.919016354153754,6.506841796491961,3.4519959086725107,9.314339961994667,6.607024440480668,4.256590954585004,3.737669618283368,3.218875824868201,4.143134726391533,5.247024072160486,4.330733340286331,3.8501476017100575,1.791759469228055,1.252762968495368,3.40452517175483,1.0986122886681098,1.9459101490553128,1.410986973710262,4.292530915681795,82300,GA
7.518064181233078,1.7404661748405046,8.035926369891792,3.955082494888593,7.518064181233078,6.897704943128636,6.126869184114185,6.747586526829315,10.43511530393138,10.745679542983188,10.15389601499835,6.39024066706535,9.833815879286808,6.786299256159424,3.4442448020842544,8.146419323098003,6.80712135315637,2.924987869028233,3.6635616461296463,3.1780538303479458,4.143134726391533,5.303304908059076,4.30406509320417,3.8501476017100575,1.9459101490553128,1.4816045409242156,3.40452517175483,1.0986122886681098,2.079441541679836,1.8718021769015916,4.246593615818274,108100,GA
9.93488931567566,1.667706820558076,10.716016490116154,3.5779478934066544,9.93488931567566,9.20230820027892,8.821437352166997,9.23200401161221,10.741816742940571,11.05304640882234,10.201144708009988,8.776321456449958,10.18459807960487,6.504006696800038,3.498309936212825,10.730291117908749,6.540439637370464,3.2099965202616056,3.737669618283368,3.1354942159291497,4.060443010546419,5.2574953720277815,4.31748811353631,3.7612001156935615,2.079441541679836,1.7047480922384253,3.40452517175483,1.0986122886681098,1.9459101490553128,1.824549292051046,4.067519818867585,128800,GA
8.961366060627451,1.7749523509116738,9.846917201047734,3.725693427236653,8.961366060627451,8.545586265917455,7.493873886783559,8.56216655705897,10.837853931137513,10.984767161075624,10.0983550784986,7.444833273892193,9.971893585200188,6.398781273246283,3.536657970523694,9.819834167538875,6.406488820465113,1.53708225024196,3.784189633918261,3.1354942159291497,3.9889840465642745,5.25227342804663,4.343805421853684,3.6635616461296463,2.079441541679836,1.8082887711792652,3.40452517175483,0.6931471805599453,1.791759469228055,1.1939224684724346,4.279454702315727,164500,GA
10.276291718404732,1.8562979903656265,11.305827492074489,3.58351893845611,10.276291718404732,9.9482218838763,8.756682421266532,9.934695479660322,11.050731262615974,11.18393516869677,10.160027194468766,8.799963219506997,10.521507010404234,6.028757923370937,3.5261254675806564,11.147166529084098,6.045043228009211,1.9195661737157117,3.828641396489095,3.1354942159291497,3.9889840465642745,5.181783550292085,4.343805421853684,3.688879454113936,2.079441541679836,1.824549292051046,3.40452517175483,0.6931471805599453,1.9459101490553128,1.308332819650179,4.334725457248106,169900,GA
10.63787264111232,1.7578579175523736,11.575487033223578,3.6428355156125294,10.63787264111232,10.154401900795694,9.409273194575334,10.233582353619516,11.022327214884209,11.166002812474174,10.205331372394005,9.218606116393214,10.399767904860084,7.081888401870525,3.5334213616618038,11.514494233808676,7.104627131605505,3.3095936577890743,3.828641396489095,3.091042453358316,3.9889840465642745,5.170483995038151,4.356708826689592,3.6635616461296463,2.079441541679836,1.8562979903656265,3.40452517175483,1.0986122886681098,1.9459101490553128,1.5260563034950492,4.236567647381994,178500,GA
9.08375621986673,1.7749523509116738,9.86297800919792,3.683866912290392,9.08375621986673,8.48920515487607,7.835579246669965,8.50532301884575,10.647541702869878,10.875818295292955,9.93037288131751,7.803843303538772,9.89075686005731,7.065107684952547,3.442796929809224,9.867134723070327,7.078266534583351,2.741033553584225,3.6635616461296463,3.218875824868201,4.143134726391533,5.293304824724492,4.31748811353631,3.8501476017100575,1.791759469228055,1.3862943611198906,3.40452517175483,1.3862943611198906,1.9459101490553128,1.4816045409242156,4.193267740327193,95200,GA
11.158220008887854,1.7047480922384253,11.93836312057784,3.591817741270805,11.158220008887854,10.3119814027043,10.24220726169782,10.452620010456704,10.629029316531945,10.947326815356949,10.147178551737998,10.065563884101888,10.186332947096382,6.472160805892461,3.4906981131916863,11.954703215736712,6.4943497288403815,2.6751137008559454,3.737669618283368,3.1354942159291497,4.07753744390572,5.2574953720277815,4.30406509320417,3.7612001156935615,2.079441541679836,1.7227665977411035,3.40452517175483,1.0986122886681098,2.079441541679836,1.88706964903238,3.981222273626184,125300,GA
8.580543506917,1.7749523509116738,9.462654300590172,3.58351893845611,8.580543506917,8.03689677268507,7.053585727193677,8.027476530860483,10.7577326534384,10.829906817206323,9.928277721343347,7.078341579557671,10.23501903226617,6.326328348032599,3.4792505114375305,9.477539085486564,6.341325327276542,2.1338113487453594,3.713572066704308,3.1780538303479458,4.0943445622221,5.262690188904886,4.30406509320417,3.784189633918261,1.9459101490553128,1.62924053973028,3.40452517175483,1.0986122886681098,2.079441541679836,1.8082887711792652,4.299240120206066,101900,GA
9.009447429596792,1.7749523509116738,9.848186236751038,3.708682081410116,9.009447429596792,8.580355766373877,7.270312886079025,8.355379895253634,10.453889595415305,10.857440090791872,9.846017325381576,7.828038032125829,9.788918097792992,7.043782429610103,3.4403326424465384,9.820703591057208,7.054664660924919,2.52860450505372,3.713572066704308,3.218875824868201,4.158883083359672,5.293304824724492,4.330733340286331,3.871201010907891,1.791759469228055,1.252762968495368,3.40452517175483,1.3862943611198906,1.791759469228055,1.547562508716013,4.342222134851506,92800,GA
8.96405612822033,1.7227665977411035,9.651687291972111,3.775057150354989,8.96405612822033,8.405143687607614,7.561121589530238,8.323122887587735,10.53252278762883,10.891745395126074,10.1702651408704,7.729295674310482,9.827038380372722,7.152254760396783,3.4286081179432584,9.695417325719395,7.161852387570061,2.510818031572501,3.6635616461296463,3.218875824868201,4.174387269895637,5.3230099791384085,4.31748811353631,3.871201010907891,1.791759469228055,1.3609765531356006,3.40452517175483,1.3862943611198906,1.9459101490553128,1.6094379124341005,4.236745759624405,94200,GA
9.600894867348591,1.840549633397487,10.553753327777704,3.529297384289471,9.600894867348591,9.165447603085449,8.279443487712665,9.251002353695071,11.24007945847566,11.39328570667068,10.398945699170996,8.035278911144667,10.64435289430417,7.029218645017888,3.466297276450049,10.316689322016014,7.070753843436674,3.868844068834174,3.713572066704308,3.218875824868201,4.127134385045092,5.236441962829949,4.330733340286331,3.8501476017100575,1.791759469228055,1.33500106673234,3.40452517175483,1.0986122886681098,1.791759469228055,1.33500106673234,4.273110085964303,227400,GA
10.357615832623573,1.7404661748405046,11.26085503670762,3.374168709274236,10.357615832623573,9.628590074443766,9.455167134121536,9.741086263177303,10.795198665435892,11.070505873868298,10.13145942870698,9.302463660851988,10.227814909184652,7.463115166263491,3.47795494530802,11.1593457259388,7.486350946886374,3.712669220236674,3.713572066704308,3.218875824868201,4.110873864173311,5.262690188904886,4.31748811353631,3.828641396489095,1.791759469228055,1.4350845252893227,3.40452517175483,1.3862943611198906,1.9459101490553128,1.62924053973028,4.014654297220203,147100,GA
9.221082468508085,1.7749523509116738,10.02424394117191,3.6402142821326553,9.221082468508085,8.667335849845957,7.669961995473577,8.61794309451638,10.72983169480481,10.911792128172705,10.087890275533908,7.792761720816526,10.127350844774687,7.669418684117607,3.49843712290729,10.05689509916544,7.67906416847695,3.032979887580657,3.737669618283368,3.1780538303479458,4.07753744390572,5.247024072160486,4.30406509320417,3.784189633918261,1.9459101490553128,1.5686159179138452,3.40452517175483,1.0986122886681098,2.079441541679836,1.8562979903656265,4.271780166534607,89900,GA
